"course_custom_id","syllabird_status","assignment_custom_id","assignment_week","assignment_day","assignment_name","assignment_description","assignment_teachersNote","assignment_linksUrl","assignment_type","assignment_duration","assignment_graded"
"alveary-recozIFrMD6NysNeJ","Import is Current","alveary-recZybCuogfKRUfFR","18","1","30m Geography: Grade 9 - Lesson 35","<p>World Geography - The Middle East Continued<br>⍞ Materials: Prisoners of Geography, map book (optional)</p><p>➜ MEMORY SKETCH<br>Sketch a rough map of Europe and see what you can fill in without looking at your map.</p><p>➜ MAP WORK<br>Locate/add to your Middle East map:</p><p>•Tel Aviv •Medina •Mecca •Somalia •Afghanistan •Turkmenistan •Armenia •Azerbaijan •Red Sea •Caspian Sea •Anything else you would like</p><p>➜ READ &amp; NARRATE <br>Read aloud or silently, referencing your map <br>Prisoners of Geography p.158-164 (part three of The Middle East)</p><p>• DISCUSS<br>If you are working independently, plan a time this week to go to your teacher, show them one of your maps, and share something you are learning about a region of the world. If interested, you could create and share a travelog with illustrations or images that represent important ideas about the country or a travel poster created on Canva or another computer program. If working in a class, share with your classmates and teacher.</p>","","","Lesson","0","FALSE"
"alveary-recozIFrMD6NysNeJ","Import is Current","alveary-recBJuG6FZqPDxK9X","18","2","30m Geography: Grade 9 - Lesson 36","<p>Chronicles of the Contraption<br>⍞ Materials: Five Months on the Missouri River, notebook</p><p>➜ READ &amp; NARRATE<br>Chapter 20 Chronicles of the Contraption</p><p>➜ READ<br> ∞ Article Link: Mandan, Hidatsa, and Arikara Histories of Sacagawea</p><p>➜ WRITE<br>Write about some of the reasons that various historical stories emerge about a single person or event.</p><p>➜ MAP WORK<br>Add places or items of interest to your map.</p>","","https://planning.alveary.org/links.html?id=recozIFrMD6NysNeJ&term=2&week=18","Lesson","0","FALSE"
"alveary-recozIFrMD6NysNeJ","Import is Current","alveary-recHCzgEzCYirlmpm","19","1","30m Geography: Grade 9 - Lesson 37","<p>World Geography - The Middle East Continued<br>⍞ Materials: Prisoners of Geography, map book (optional)</p><p>➜ MAP WORK<br>Locate/add to your map:</p><p>•Sinai Peninsula •Zagros Mountains •Elburz Mountains •Persian Gulf •Strait of Hormuz •Tehran •Bosporus Strait •Ankara •Anything else you would like</p><p>➜ READ &amp; NARRATE <br>Read aloud or silently, referencing your map <br>Prisoners of Geography p.165-171 (part four of The Middle East)</p><p>★ STUDENT TIP<br>Watch the following video to learn more about the Straight of Hormuz.<br>∞ Video Link: What is the Straight of Hormuz and why is it important?</p>","","https://planning.alveary.org/links.html?id=recozIFrMD6NysNeJ&term=2&week=19","Lesson","0","FALSE"
"alveary-recozIFrMD6NysNeJ","Import is Current","alveary-recs2G9p8UEUxZrko","19","2","30m Geography: Grade 9 - Lesson 38","<p>Forts and Villages<br>⍞ Materials: Five Months on the Missouri River, notebook</p><p>➜ READ &amp; NARRATE <br>Chapter 21 Forts and Villages</p><p>➜ READ <br>∞ Article Link: Knife River Indian Villages<br>∞ Article Link: Fort Clark State Historic Site</p><p>➜ WRITE<br>Write about what interested you most from the reading and articles.</p><p>➜ MAP WORK<br>Add places or items of interest to your map.</p>","","https://planning.alveary.org/links.html?id=recozIFrMD6NysNeJ&term=2&week=19","Lesson","0","FALSE"
"alveary-recozIFrMD6NysNeJ","Import is Current","alveary-rec9UsIsWkFfF4Jmj","20","1","30m Geography: Grade 9 - Lesson 39","<p>World Geography - The Middle East Continued<br>⍞ Materials: Prisoners of Geography, map book (optional)</p><p>➜ MEMORY SKETCH<br>Sketch a rough map of Africa and see what you can fill in without looking at your map.</p><p>➜ MAP WORK<br>Locate/add to your Middle East map:<br>• Anything else you would like</p><p>➜ READ &amp; NARRATE <br>Read aloud or silently, referencing your map <br>Prisoners of Geography p.172-179 (part five of The Middle East)</p>","","","Lesson","0","FALSE"
"alveary-recozIFrMD6NysNeJ","Import is Current","alveary-recZz7Q8OHWGCaI8t","20","2","30m Geography: Grade 9 - Lesson 40","<p>Aloha and Oahe!<br>⍞ Materials: Five Months on the Missouri River, notebook</p><p>➜ READ &amp; NARRATE<br>Chapter 22 Aloha and Oahe!</p><p>➜ WRITE<br> Write your thoughts about the pipeline issue.</p><p>➜ MAP WORK<br>Add places or items of interest to your map.</p>","","","Lesson","0","FALSE"
"alveary-recozIFrMD6NysNeJ","Import is Current","alveary-recReBMZBETWJtE3C","21","1","30m Geography: Grade 9 - Lesson 41","<p>World Geography - India and Pakistan<br>⍞ Materials: Prisoners of Geography, map book (optional)</p><p>➜ MAP WORK<br>Print one blank map of India and Pakistan<br>∞ Map Link: Blank Map of India and Pakistan</p><p>Sketch a rough map of India and Pakistan</p><p>➜ READ &amp; MAP WORK<br>p.56-57 in your map book (optional). Locate/add to your map:</p><p>•India •Pakistan •Bay of Bengal •Indian Ocean •Arabian Sea •Hindu Kush Mountains •Himalayas •Baluchistan Desert •Karakoram Range •China •Burma •Bangladesh •Nepal •Bhutan •Anything else you would like</p><p>➜ READ &amp; NARRATE <br>Read aloud or silently, referencing your map <br>Prisoners of Geography p.180-187 (part one of India and Pakistan)</p><p>★ STUDENT TIP<br>Watch the following short video that interviews a family that was displaced by the Partition of India.<br>∞ Video Link: The Partition of India</p>","","https://planning.alveary.org/links.html?id=recozIFrMD6NysNeJ&term=2&week=21","Lesson","0","FALSE"
"alveary-recozIFrMD6NysNeJ","Import is Current","alveary-recNof6NyXZ4Am07w","21","2","30m Geography: Grade 9 - Lesson 42","<p>The Hunted<br>⍞ Materials: Five Months on the Missouri River, notebook</p><p>➜ READ &amp; NARRATE <br>Chapter 23 The Hunted</p><p>➜ WRITE<br>Describe the different flora and fauna that the crew is seeing now, as well as the different scenery compared with the early days of the trip.</p><p>➜ MAP WORK<br>Copy the map on p.163</p>","","https://planning.alveary.org/links.html?id=recozIFrMD6NysNeJ&term=2&week=21","Lesson","0","FALSE"
"alveary-recozIFrMD6NysNeJ","Import is Current","alveary-rec7BAXmY1LWtB7Qk","22","1","30m Geography: Grade 9 - Lesson 43","<p>World Geography - India and Pakistan Continued<br>⍞ Materials: Prisoners of Geography, map book (optional)</p><p>➜ MAP WORK<br>Read p.58-59 in your map book (optional). Locate/add to your map:</p><p>•New Delhi •Islamabad •Thar Desert •Ganges River• Indus Valley •Calcutta •Kashmir •Gwadar •Sri Lanka •Siachen Glacier •Anything else you would like</p><p>➜ READ &amp; NARRATE <br>Read aloud or silently, referencing your map <br>Prisoners of Geography p.188-193 (part two of India and Pakistan)</p><p>★ STUDENT TIP<br>Watch the following video to learn why China has an interest in partnering with Pakistan. <br>∞ Video Link: Why China Built Pakistan's Biggest Airport in the Middle of the Desert</p>","","https://planning.alveary.org/links.html?id=recozIFrMD6NysNeJ&term=2&week=22","Lesson","0","FALSE"
"alveary-recozIFrMD6NysNeJ","Import is Current","alveary-recgpQ9K5LTO8Zryo","22","2","30m Geography: Grade 9 - Lesson 44","<p>The Good River Encounter<br>⍞ Materials: Five Months on the Missouri River, notebook</p><p>➜ READ &amp; NARRATE <br>Chapter 24 The Good River Encounter</p><p>➜ WRITE<br>Write about what interested you in this reading.</p><p>➜ MAP WORK<br>Add places or items of interest to your map.</p>","","","Lesson","0","FALSE"
"alveary-recozIFrMD6NysNeJ","Import is Current","alveary-recX4PG7j8ism5Nsw","23","1","30m Geography: Grade 9 - Lesson 45","<p>Catch-up Week</p><p>➜ CATCH UP<br>Finish any reading and map-making if needed.</p><p>➜ MAP WORK<br>Practice drawing sketch maps of Africa, the Middle East, and India and Pakistan. Add as many items as you can remember. Look at your originals and see how you did. Add other items to your maps if you wish.</p>","","","Lesson","0","FALSE"
"alveary-recozIFrMD6NysNeJ","Import is Current","alveary-reccwQKoeBEV35Tdb","23","2","30m Geography: Grade 9 - Lesson 46","<p>Layover<br>⍞ Materials: Five Months on the Missouri River, notebook</p><p>➜ READ &amp; NARRATE <br>Chapter 25 Layover</p><p>➜ WRITE<br>What do you think were the reasons behind the idea of not allowing the students at the boarding school to speak their native language?</p><p>➜ MAP WORK<br>Add places or items of interest to your map.</p>","","","Lesson","0","FALSE"
"alveary-recozIFrMD6NysNeJ","Import is Current","alveary-recAF8Tu0SKMdqhr8","24","1","30m Geography: Grade 9 - Lesson 47","<p>Exam Week</p><p>➜ EXAMS<br>Answer question(s) related to course.</p><p>Questions will come from:<br>Five Months on the Missouri River</p>","<p>★ Geography: Grade 9 — TERM 2 EXAM QUESTIONS<br>· Prisoners of Geography: Sketch a map with as many details as you can of Africa, the Middle East, or India and Pakistan. Explain how the geography of the area shown on your map helps us understand some of the historical, political, economic, or other issues of the area.</p><p>· Historical Geography<br>• Five Months on the Missouri River: Write about the aspects of this last term of the trip. What have you seen? What thoughts have come to mind about what it must have been like for Lewis and Clark and crew to travel this same path? What has been of interest to you?</p>","","Exam","0","FALSE"
"alveary-recozIFrMD6NysNeJ","Import is Current","alveary-recyIewxUOiAkg9Bk","24","2","30m Geography: Grade 9 - Lesson 48","<p>Exam Week<br> <br>➜ EXAMS<br>Answer question(s) related to course.</p><p>Questions will come from:<br>Prisoners of Geography</p>","<p>★ Geography: Grade 9 — TERM 2 EXAM QUESTIONS<br>· Prisoners of Geography: Sketch a map with as many details as you can of Africa, the Middle East, or India and Pakistan. Explain how the geography of the area shown on your map helps us understand some of the historical, political, economic, or other issues of the area.</p><p>· Historical Geography<br>• Five Months on the Missouri River: Write about the aspects of this last term of the trip. What have you seen? What thoughts have come to mind about what it must have been like for Lewis and Clark and crew to travel this same path? What has been of interest to you?</p>","","Exam","0","FALSE"
"alveary-recozIFrMD6NysNeJ","Import is Current","alveary-rec6TDzizZ79SUxzD","25","1","30m Geography: Grade 9 - Lesson 49","<p>World Geography - India and Pakistan Continued<br>⍞ Materials: Prisoners of Geography, map book (optional)</p><p>➜ MEMORY SKETCH<br>Sketch a rough map of the US or Canada and see what you can fill in without looking at your map. If you have been using blank maps, you may continue to do so, or you can try a rough sketch now!</p><p>➜ MAP WORK<br>Locate/add to your India and Pakistan map:<br>• Anything you would like.</p><p>➜ READ &amp; NARRATE <br>Read aloud or silently, referencing your map <br>Prisoners of Geography p.194-200 (part three of India and Pakistan)</p>","","","Lesson","0","FALSE"
"alveary-recozIFrMD6NysNeJ","Import is Current","alveary-recBRQaUh2tqMlh4X","25","2","30m Geography: Grade 9 - Lesson 50","<p>Sour Grapes<br>⍞ Materials: Five Months on the Missouri River, notebook</p><p>➜ READ &amp; NARRATE <br>Chapter 26 Sour Grapes</p><p>➜ WRITE<br>How well would you survive being on your own for days in the wilderness?</p><p>➜ MAP WORK<br>Copy the map on p.195.</p>","","","Lesson","0","FALSE"
"alveary-recozIFrMD6NysNeJ","Import is Current","alveary-recroG8hqZ9Tg6aCr","26","1","30m Geography: Grade 9 - Lesson 51","<p>World Geography - India and Pakistan Continued <br>⍞ Materials: Prisoners of Geography, map book (optional)</p><p>➜ MAP WORK<br>Locate/add to your map:<br>• Anything you would like.</p><p>➜ READ &amp; NARRATE <br>Read aloud or silently, referencing your map <br>Prisoners of Geography p.201-205 (part four of India and Pakistan)</p><p>• DISCUSS<br>If you are working independently, plan a time this week to go to your teacher, show them one of your maps, and share something you are learning about a region of the world. If interested, you could create and share a travelog with illustrations or images that represent important ideas about the country or a travel poster created on Canva or another computer program. If working in a class, share with your classmates and teacher.</p>","","","Lesson","0","FALSE"
"alveary-recozIFrMD6NysNeJ","Import is Current","alveary-rec0lwzAvBVx12bc9","26","2","30m Geography: Grade 9 - Lesson 52","<p>Throwing Sand<br>⍞ Materials: Five Months on the Missouri River, notebook</p><p>➜ READ &amp; NARRATE <br>Chapter 27 Throwing Sand</p><p>➜ WRITE<br>Describe the journey at this point.  What are the current challenges?</p><p>➜ MAP WORK<br>Add places or items of interest to your map.</p>","","","Lesson","0","FALSE"
"alveary-recozIFrMD6NysNeJ","Import is Current","alveary-reclO1MflnEwUz1Ei","27","1","30m Geography: Grade 9 - Lesson 53","<p>World Geography - Korea and Japan<br>⍞ Materials: Prisoners of Geography, map book (optional)</p><p>➜ MAP WORK<br>Print one blank map of Korea and Japan<br>∞ Map Link: Blank Map of Korea and Japan</p><p>Sketch a rough map of Korea and Japan.</p><p>➜ READ &amp; MAP WORK<br>p.60-61 in your map book (optional). Locate/add to your map:</p><p>•North Korea •South Korea •Japan •Tokyo •Pyongyang •Yalu River •Hamhung Mountains •Seoul •Sea of Japan •Pacific Ocean •Yellow Sea •East China Sea •Anything else you would like</p><p>➜ READ &amp; NARRATE <br>Read aloud or silently, referencing your map <br>Prisoners of Geography p.207-215 (part one of Korea and Japan)</p><p>★ STUDENT TIP<br>You may continue mapping using the same method or try a new one!  The purpose is to help you remember and think about the geography of the country.</p><p>If time permits, read the following article to better understand the United States alliance with South Korea. <br>∞ Article Link: U.S.- South Korea Alliance: Background and Issues for Congress</p>","","https://planning.alveary.org/links.html?id=recozIFrMD6NysNeJ&term=3&week=27","Lesson","0","FALSE"
"alveary-recozIFrMD6NysNeJ","Import is Current","alveary-recbR2SYsXwPTZe52","27","2","30m Geography: Grade 9 - Lesson 54","<p>Channeling Floyd<br>⍞ Materials: Five Months on the Missouri River, notebook</p><p>➜ READ &amp; NARRATE <br>Chapter 28 Channeling Floyd</p><p>➜ WRITE<br>Thoughts on the costs of dying these days compared to the past?</p><p>➜ MAP WORK<br>Add places or items of interest to your map.</p>","","","Lesson","0","FALSE"
"alveary-recozIFrMD6NysNeJ","Import is Current","alveary-reczRwxwLgsyuUIec","28","1","30m Geography: Grade 9 - Lesson 55","<p>World Geography - Korea and Japan Continued<br>⍞ Materials: Prisoners of Geography, map book (optional)</p><p>➜ MAP WORK<br>Read p.62-63 in your map book (optional). Locate/add to your map:</p><p>•Dokdo Islands or Takeshima Islands •Honshu •Korea Strait •Hiroshima •Nagasaki •Ryukyu Islands •Kuril Islands •Hokkaido •China •Anything else you would like</p><p>➜ READ &amp; NARRATE <br>Read aloud or silently, referencing your map <br>Prisoners of Geography p.216-222 (part two of Korea and Japan)</p><p>★ STUDENT TIP<br>Remember to label what you reasonably want to recall.</p><p>The following short video provides additional insight as to why North and South Korea are divided.<br>∞ Video Link: Why are North and South Korea Divided?</p>","","https://planning.alveary.org/links.html?id=recozIFrMD6NysNeJ&term=3&week=28","Lesson","0","FALSE"
"alveary-recozIFrMD6NysNeJ","Import is Current","alveary-recpL7UQTwWXLEOgz","28","2","30m Geography: Grade 9 - Lesson 56","<p>Fish Stories<br>⍞ Materials: Five Months on the Missouri River, notebook</p><p>➜ READ &amp; NARRATE <br>Chapter 29 Fish Stories</p><p>➜ WRITE<br>Why do you suppose carp is considered a delicacy in other parts of the world but not here?</p><p>➜ MAP WORK<br>Add places or items of interest to your map.</p>","","","Lesson","0","FALSE"
"alveary-recozIFrMD6NysNeJ","Import is Current","alveary-recbYuSy4GYTcUErL","29","1","30m Geography: Grade 9 - Lesson 57","<p>World Geography <br>Korea and Japan Continued<br>⍞ Materials: Prisoners of Geography, map book (optional)<br> <br>➜ MEMORY SKETCH<br>Sketch a rough map of India and Pakistan and see what you can fill in without looking at your map.</p><p>➜ MAP WORK<br>Locate/add to your Korea and Japan map:<br>• Anything you would like.</p><p>➜ READ &amp; NARRATE <br>Read aloud or silently, referencing your map <br>Prisoners of Geography p.223-227 (part three of Korea and Japan)</p><p>• DISCUSS<br>If you are working independently, plan a time this week to go to your teacher, show them one of your maps, and share something you are learning about a region of the world. If interested, you could create and share a travelog with illustrations or images that represent important ideas about the country or a travel poster created on Canva or another computer program. If working in a class, share with your classmates and teacher.</p>","","","Lesson","0","FALSE"
"alveary-recozIFrMD6NysNeJ","Import is Current","alveary-recryAAMFY91a2sJZ","29","2","30m Geography: Grade 9 - Lesson 58","<p>Water World<br>⍞ Materials: Five Months on the Missouri River, notebook</p><p>➜ READ &amp; NARRATE <br>Chapter 30 Water World</p><p>➜ WRITE<br>Elpel and the group eat paw paws.  Do these grow in your area? What regional fruits and vegetables grow in your area? You might need to do some research to find out.</p><p>➜ MAP WORK<br>Add places or items of interest to your map.</p>","","","Lesson","0","FALSE"
"alveary-recozIFrMD6NysNeJ","Import is Current","alveary-recSyoxDIujQW6cku","30","1","30m Geography: Grade 9 - Lesson 59","<p>World Geography - Latin America<br>⍞ Materials: Prisoners of Geography, map book (optional)</p><p>➜ MAP WORK<br>Print one blank map of Latin America<br>∞ Map Link: Blank Map of Latin America</p><p>Sketch a rough map of Latin America.</p><p>➜ READ &amp; MAP WORK<br>p.64-65 in your map book (optional). Locate/add to your map:</p><p>•Peru •Argentina •Mexico •Brazil •Chile •Tierra del Fuego •Cape Horn •Pacific Ocean •Atlantic Ocean •Gulf of Mexico •Caribbean Sea •Andes Mountains •Ecuador •Colombia •Venezuela •Amazon RIver •French Guiana •Anything else you would like</p><p>➜ READ &amp; NARRATE <br>Read aloud or silently, referencing your map <br>Prisoners of Geography p.229-238 (part one of Latin America)</p>","","https://planning.alveary.org/links.html?id=recozIFrMD6NysNeJ&term=3&week=30","Lesson","0","FALSE"
"alveary-recozIFrMD6NysNeJ","Import is Current","alveary-recNWsOlTdCX9qj4v","30","2","30m Geography: Grade 9 - Lesson 60","<p>Cold Front<br>⍞ Materials: Five Months on the Missouri River, notebook</p><p>➜ READ &amp; NARRATE <br>Chapter 31 Cold Front</p><p>➜ WRITE<br>Why would it be important to read accounts of wars from both the winner and the loser's perspective?</p><p>➜ MAP WORK<br>Copy the map on p.232.</p>","","","Lesson","0","FALSE"
"alveary-recozIFrMD6NysNeJ","Import is Current","alveary-recteCflwh20XLoWF","31","1","30m Geography: Grade 9 - Lesson 61","<p>World Geography - Latin America Continued<br>⍞ Materials: Prisoners of Geography, map book (optional)</p><p>➜ MAP WORK<br>Read p.66-67 in your map book (optional). Locate/add to your map:</p><p>•Guatemala •Belize •Nicaragua •Panamá •Sierra Madres •Mexico City •Uruguay •Paraguay •Anything else you would like</p><p>➜ READ &amp; NARRATE <br>Read aloud or silently, referencing your map <br>Prisoners of Geography p.239-245 (part two of Latin America)</p>","","","Lesson","0","FALSE"
"alveary-recozIFrMD6NysNeJ","Import is Current","alveary-rec4p0YAakkMwn6ER","31","2","30m Geography: Grade 9 - Lesson 62","<p>Sawyers<br>⍞ Materials: Five Months on the Missouri River, notebook</p><p>➜ READ &amp; NARRATE<br>Chapter 32 Sawyers</p><p>➜ READ<br>∞ Article Link: Missouri River</p><p>➜ WRITE<br>The Army Corps of Engineers straightened and narrowed the Missouri in the 20th century to improve navigation and prevent floods. What values drive the decision to tame a wild river? Who benefits and who bears the costs? What about the pros and cons of channelization?</p><p>➜ MAP WORK<br>Add places or items of interest to your map.</p>","","https://planning.alveary.org/links.html?id=recozIFrMD6NysNeJ&term=3&week=31","Lesson","0","FALSE"
"alveary-recozIFrMD6NysNeJ","Import is Current","alveary-recl9uDPi3aofJPiL","32","1","30m Geography: Grade 9 - Lesson 63","<p>World Geography - Latin America Continued<br>⍞ Materials: Prisoners of Geography, map book (optional)</p><p>➜ MAP WORK<br>Read p.68-69 in your map book (optional). Locate/add to your map:</p><p>•Rio de Janeiro •Brasilia •Rio de la Plata region •Falkland Islands or Las Malvinas •Buenos Aires •Patagonia •Anything else you would like</p><p>➜ READ &amp; NARRATE <br>Read aloud or silently, referencing your map <br>Prisoners of Geography p.246-253 (part three of Latin America)</p>","","","Lesson","0","FALSE"
"alveary-recozIFrMD6NysNeJ","Import is Current","alveary-recF1JKvLkUorPeXi","32","2","30m Geography: Grade 9 - Lesson 64","<p>Taste of Freedom<br>⍞ Materials: Five Months on the Missouri River, notebook</p><p>➜ READ &amp; NARRATE <br>Chapter 33 Taste of Freedom</p><p>➜ WRITE<br>Would you enjoy a historic trip like this for this long? Why or why not?</p><p>➜ MAP WORK<br>Add places or items of interest to your map.</p>","","","Lesson","0","FALSE"
"alveary-recozIFrMD6NysNeJ","Import is Current","alveary-reczDhuFz9ogbCumM","33","1","30m Geography: Grade 9 - Lesson 65","<p>World Geography - The Arctic<br>⍞ Materials: Prisoners of Geography, map book (optional)</p><p>➜ MAP WORK<br>Print one blank map of the Arctic<br>∞ Map Link: Blank Map of the Arctic<br>Sketch a rough map of the Arctic.</p><p>➜ READ &amp; MAP WORK<br>p.70-73 in your map book (optional). Locate/add to your map:</p><p>•Russia •Alaska •Canada •Arctic Ocean •Finland •Iceland •Greenland •Norway •Sweden •North Pole •King William Island •Bering Strait •Anything else you would like</p><p>➜ READ &amp; NARRATE <br>Read aloud or silently, referencing your map <br>Prisoners of Geography p.254-262 (part one of The Arctic)</p><p>★ STUDENT TIP<br>Spend a few minutes exploring the National Oceanic and Atmospheric Administration website. Review the report card given to the Arctic. <br>∞ Article Link: Report Card 2025 - NOAA Arctic</p>","","https://planning.alveary.org/links.html?id=recozIFrMD6NysNeJ&term=3&week=33","Lesson","0","FALSE"
"alveary-recozIFrMD6NysNeJ","Import is Current","alveary-recz2fxLjX5BcJf0q","33","2","30m Geography: Grade 9 - Lesson 66","<p>A River Relieved<br>⍞ Materials: Five Months on the Missouri River, notebook</p><p>➜ READ &amp; NARRATE <br>Chapter 34 A River Relieved</p><p>➜ WRITE<br>Thoughts about the litter problem? What are practical ways that we can help?</p><p>➜ MAP WORK<br>Add places or items of interest to your map.</p>","","","Lesson","0","FALSE"
"alveary-recozIFrMD6NysNeJ","Import is Current","alveary-rec0Dr26TnkrayxHI","34","1","30m Geography: Grade 9 - Lesson 67","<p>World Geography - The Arctic Continued<br>⍞ Materials: Prisoners of Geography, map book (optional)</p><p>➜ MAP WORK<br>Read p.74-76 in your map book (optional). Locate/add to your map:</p><p>•Lomonosov Ridge •Barents Sea •Gakkel Ridge •Svalbard Islands •Northwest Passage •Northern Sea Route •Norwegian Sea •Nares Strait •Ellesmere Island •Anything else you would like</p><p>➜ READ &amp; NARRATE <br>Read aloud or silently, referencing your map <br>Prisoners of Geography p.263-271 (part two of The Arctic)</p>","","","Lesson","0","FALSE"
"alveary-recozIFrMD6NysNeJ","Import is Current","alveary-recK0mJLqcXFy1Tcj","34","2","30m Geography: Grade 9 - Lesson 68","<p>Advance to St. Charles<br>⍞ Materials: Five Months on the Missouri River, notebook</p><p>➜ READ &amp; NARRATE <br>Chapter 35 Advance to St. Charles</p><p>➜ WRITE<br>Thoughts on funding adventures?</p><p>➜ MAP WORK<br>Add places or items of interest to your map.</p>","","","Lesson","0","FALSE"
"alveary-recozIFrMD6NysNeJ","Import is Current","alveary-recscZAemhGzZEgQv","35","1","30m Geography: Grade 9 - Lesson 69","<p>World Geography - Conclusion<br>⍞ Materials: Prisoners of Geography</p><p>➜ CATCH UP<br>Finish any reading and map-making if needed.</p><p>➜ READ &amp; NARRATE <br>Read aloud or silently<br>Prisoners of Geography p.273-277 (Conclusion)</p><p>➜ MEMORY SKETCH<br>Practice drawing sketch maps of Korea and Japan, and Latin America. Add as many items as you can remember. Look at your originals and see how you did.</p><p>• DISCUSS<br>If you are working independently, plan a time this week to go to your teacher, show them one of your maps, and share something you are learning about a region of the world. If interested, you could create and share a travelog with illustrations or images that represent important ideas about the country or a travel poster created on Canva or another computer program. If working in a class, share with your classmates and teacher.</p>","","","Lesson","0","FALSE"
"alveary-recozIFrMD6NysNeJ","Import is Current","alveary-recb96MF3lgKpn7M1","35","2","30m Geography: Grade 9 - Lesson 70","<p>Gateway<br>⍞ Materials: Five Months on the Missouri River, notebook</p><p>➜ READ &amp; NARRATE <br>Chapter 36 Gateway</p><p>➜ WRITE<br>How would you imagine ending a 5-month paddling trip down the Missouri River? What sort of celebration would you plan?</p><p>➜ MAP WORK<br>Add places or items of interest to your map.</p>","","","Lesson","0","FALSE"
"alveary-recozIFrMD6NysNeJ","Import is Current","alveary-recPqsuLhF2iLBFKf","36","1","30m Geography: Grade 9 - Lesson 71","<p>World Geography<br>Exam Week</p><p>➜ EXAMS<br>Answer question(s) related to course.</p><p>Questions will come from:<br>Prisoners of Geography</p>","<p>★ Geography: Grade 9 — TERM 3 EXAM QUESTIONS<br>· Prisoners of Geography: Sketch a map with as many details as you can of Korea and Japan, Latin America, or the Arctic. Explain how the geography of the area shown on your map helps us understand some of the historical, political, economic, or other issues of the area.</p><p>· Historical Geography<br>• Five Months on the Missouri River: Write about the aspects of this last term of the trip. What have you seen? What thoughts have come to mind about what it must have been like for Lewis and Clark and crew to travel this same path? What has been of interest to you?</p>","","Exam","0","FALSE"
"alveary-recozIFrMD6NysNeJ","Import is Current","alveary-recoLijv4pOqyEDuT","36","2","30m Geography: Grade 9 - Lesson 72","<p>Exam Week</p><p>➜ EXAMS<br>Answer question(s) related to course.</p><p>Questions will come from:<br>Five Months on the Missour River</p>","<p>★ Geography: Grade 9 — TERM 3 EXAM QUESTIONS<br>· Prisoners of Geography: Sketch a map with as many details as you can of Korea and Japan, Latin America, or the Arctic. Explain how the geography of the area shown on your map helps us understand some of the historical, political, economic, or other issues of the area.</p><p>· Historical Geography<br>• Five Months on the Missouri River: Write about the aspects of this last term of the trip. What have you seen? What thoughts have come to mind about what it must have been like for Lewis and Clark and crew to travel this same path? What has been of interest to you?</p>","","Exam","0","FALSE"
