"course_custom_id","syllabird_status","assignment_custom_id","assignment_week","assignment_day","assignment_name","assignment_description","assignment_teachersNote","assignment_linksUrl","assignment_type","assignment_duration","assignment_graded"
"alveary-recXtDJumB0O83W4t","Import is Current","alveary-rec7BFwh9onIhGKq7","31","1","20m Grammar/Comp: Grade 7 - Lesson 121","<p>➜ ⬚ 15m COMPOSITION ASSIGNMENT #1 - Point of View<br>You are Gaius Gracchus. Your brother is dead, his friends were executed, and you have just had a dream where Tiberius tells you, &quot;Brother, why dost thou prolong time...we were both predestined to one manner of life and death&quot; (p.191). How do you feel about the dream?<br>OR<br>Choose a character from a novel you have read this week and write a diary entry in their voice.</p><p>➜ ⬚ 15m COMPOSITION ASSIGNMENT #2 - Poem/Expository<br>Compose your own poem about a current event today.<br>OR<br>Give some examples of Reason working its way out in your life or in your community.</p><br><h2>Additional Notes</h2>
<p>────────────────────</p>
<p>• REFERENCE<br>Comp #1<br>Plutarch (Lesson 31)</p><p>Comp #2<br>Ethics: Part 1 (Lesson 30)<br>Book: Ourselves</p>","","","Lesson","0","FALSE"
"alveary-recXtDJumB0O83W4t","Import is Current","alveary-recVwCELHq9o7apOf","31","2","20m Grammar/Comp: Grade 7 - Lesson 122","<p>Composition<br>⍞ Materials: Practice Town<br> <br>➜ WARM-UP<br>Sentence 96</p><p>➜ PRACTICE<br>Write your third paragraph, following the rules already discussed.</p>","","","Lesson","0","FALSE"
"alveary-recXtDJumB0O83W4t","Import is Current","alveary-rec2rw47fUBMrOcgU","31","3","20m Grammar/Comp: Grade 7 - Lesson 123","<p>Composition<br>⍞ Materials: Practice Town<br> <br>➜ WARM-UP<br>Sentence 97</p><p>➜ PRACTICE<br>Read aloud all three paragraphs you wrote, listening for logic and flow. Does everything make sense? Would organizing in a different way make it better? Think about your word choices. Are they vivid and accurate? Have you thought of something you would like to add? Where would be the best place to put it?</p><p>Write your second draft.</p>","","","Lesson","0","FALSE"
"alveary-recXtDJumB0O83W4t","Import is Current","alveary-recFOHXtj01kK9Qhb","31","4","20m Grammar/Comp: Grade 7 - Lesson 124","<p>➜ ⬚ 15m COMPOSITION ASSIGNMENT #1 - Point of View<br>You are Gaius Gracchus. Your brother is dead, his friends were executed, and you have just had a dream where Tiberius tells you, &quot;Brother, why dost thou prolong time...we were both predestined to one manner of life and death&quot; (p.191). How do you feel about the dream?<br>OR<br>Choose a character from a novel you have read this week and write a diary entry in their voice.</p><p>➜ ⬚ 15m COMPOSITION ASSIGNMENT #2 - Poem/Expository<br>Compose your own poem about a current event today.<br>OR<br>Give some examples of Reason working its way out in your life or in your community.</p><br><h2>Additional Notes</h2>
<p>────────────────────</p>
<p>• REFERENCE<br>Comp #1<br>Plutarch (Lesson 31)</p><p>Comp #2<br>Ethics: Part 1 (Lesson 30)<br>Book: Ourselves</p>","","","Lesson","0","FALSE"
"alveary-recXtDJumB0O83W4t","Import is Current","alveary-recTF43xsVsds7VF8","32","1","20m Grammar/Comp: Grade 7 - Lesson 125","<p>➜ ⬚ 15m COMPOSITION ASSIGNMENT #1 - Draft Descriptive Paragraph<br>Using what you know about descriptive paragraphs from Paragraph Town, write a descriptive paragraph about something you observed in a science lab, a nature walk, a building or house you have seen, or a scene from one of your other books. Focus today on writing as many details as possible. Next assignment, you'll have time to edit and revise. It's often hard to think about grammar and the concepts you've learned from Paragraph Town while also trying to get details down on paper, so we'll separate that process into two different steps, as many writers do.</p><p>➜ ⬚ 15m COMPOSITION ASSIGNMENT #2 - Revise Descriptive Paragraph<br>Now, review how descriptive paragraphs work in Paragraph Town and revise your work from Comp Assignment #1.<br>• Type your work if you haven't already. <br>• Look at your paragraph and see if you can improve its structure. Does it need a topic sentence, connecting words, another sentence or two added, a sentence taken away, or moved to a different place in the paragraph? Do you have enough detail that someone can imagine what you're describing? Add more if not!<br>• Read your work aloud and check grammar and spelling.</p>","","","Lesson","0","FALSE"
"alveary-recXtDJumB0O83W4t","Import is Current","alveary-recvJfSbD0iS7CKbL","32","2","20m Grammar/Comp: Grade 7 - Lesson 126","<p>Composition<br>⍞ Materials: Practice Town<br> <br>➜ WARM-UP<br>Sentence 98</p><p>➜ PRACTICE<br>Today is editing day! Check for things like spelling, capitalization, punctuation, misplaced modifiers, wordiness, etc. Read the piece aloud again and consider the sounds. How could you use sound to make your piece more beautiful? Use a thesaurus to find just the right words.</p><p>Write your final draft.</p>","","","Lesson","0","FALSE"
"alveary-recXtDJumB0O83W4t","Import is Current","alveary-rec02sbNYIbU06krP","32","3","20m Grammar/Comp: Grade 7 - Lesson 127","<p>Composition<br>⍞ Materials: Practice Town<br> <br>➜ WARM-UP<br>Sentence 99</p><p>➜ PRACTICE<br>Use today to finish your writing project. If you are finished, you may draw an illustration.</p>","","","Lesson","0","FALSE"
"alveary-recXtDJumB0O83W4t","Import is Current","alveary-recqqE086yGoRvdOq","32","4","20m Grammar/Comp: Grade 7 - Lesson 128","<p>➜ ⬚ 15m COMPOSITION ASSIGNMENT #1 - Draft Descriptive Paragraph<br>Using what you know about Descriptive paragraphs from Paragraph Town, write a descriptive paragraph about something you observed in a science lab, a nature walk, a building or house you have seen, or a scene from one of your other books. Focus today on writing as many details as possible. Next assignment, you'll have time to edit and revise. It's often hard to think about grammar and the concepts you've learned from Paragraph Town while also trying to get details down on paper, so we'll separate that process into two different steps, as many writers do.</p><p>➜ ⬚ 15m COMPOSITION ASSIGNMENT #2 - Revise Descriptive Paragraph<br>Now, review how descriptive paragraphs work in Paragraph Town and revise your work from Comp Assignment #1.<br>• Type your work if you haven't already. <br>• Look at your paragraph and see if you can improve its structure. Does it need a topic sentence, connecting words, another sentence or two added, a sentence taken away, or moved to a different place in the paragraph? Do you have enough detail that someone can imagine what you're describing? Add more if not!<br>• Read your work aloud and check grammar and spelling.</p>","","","Lesson","0","FALSE"
"alveary-recXtDJumB0O83W4t","Import is Current","alveary-recD8svXhFgjD8wwk","33","1","20m Grammar/Comp: Grade 7 - Lesson 129","<p>➜ ⬚ 15m COMPOSITION ASSIGNMENT #1 - Letter Writing<br>Write a letter to a family member or a real or imaginary friend telling them about a book you read this year and why you liked it. Give them a brief overview of what the book is about and then tell them why you enjoyed it.</p><p>➜ ⬚ 15m COMPOSITION ASSIGNMENT #2 <br>Continue working on your letter from Assignment #1 if desired. <br>OR<br>Choose a discussion question from one of your lessons to write on. <br>OR <br>Retell a scene from a recent reading as a poem, a scene from a play, or a comic strip.</p>","","","Lesson","0","FALSE"
"alveary-recXtDJumB0O83W4t","Import is Current","alveary-recI4Fylhi6BwBzG2","33","2","20m Grammar/Comp: Grade 7 - Lesson 130","<p>Composition<br> <br>➜ PRACTICE<br>The piece you wrote before is formal academic writing. Choose one of the paragraphs and rewrite it as informally as possible. Some ways to write informally are:<br>-Write in first person<br>-Use contractions<br>-Use colloquialisms (like &quot;dude&quot; or &quot;cool&quot;)<br>-Use exclamations and interjections</p><p>Examples:<br>The morning sunrise was wondrous to behold. (formal)<br>Dude! You wouldn't believe the sick sunrise I saw this morning! (informal)</p>","","","Lesson","0","FALSE"
"alveary-recXtDJumB0O83W4t","Import is Current","alveary-rece6jNlIKZpkrOOy","33","3","20m Grammar/Comp: Grade 7 - Lesson 131","<p>Composition<br>⍞ Materials: Paragraph Town<br> <br>➜ PRACTICE<br>For the next few weeks, you will work on a well-written narration. Choose one of your recent readings that you found interesting. The structure will be:</p><p>Paragraph 1: Give a synopsis of the content.<br>Paragraph 2: Make connections with other readings, subjects, or experiences.<br>Paragraph 3: Tell what you found most interesting, what you are wondering now, and what you would like to explore further.</p><p>Today, write your outline (see p.64).</p>","","","Lesson","0","FALSE"
"alveary-recXtDJumB0O83W4t","Import is Current","alveary-recCVAfkVm5xPJS7x","33","4","20m Grammar/Comp: Grade 7 - Lesson 132","<p>➜ ⬚ 15m COMPOSITION ASSIGNMENT #1 - Letter Writing<br>Write a letter to a family member or a real or imaginary friend telling them about a book you read this year and why you liked it. Give them a brief overview of what the book is about and then tell them why you enjoyed it.</p><p>➜ ⬚ 15m COMPOSITION ASSIGNMENT #2<br>Continue working on your letter from Assignment #1 if desired. <br>OR<br>Choose a discussion question from one of your lessons to write on. <br>OR <br>Retell a scene from a recent reading as a poem, a scene from a play, or a comic strip.</p>","","","Lesson","0","FALSE"
"alveary-recXtDJumB0O83W4t","Import is Current","alveary-recdR1EKrdh0dy3wg","34","1","20m Grammar/Comp: Grade 7 - Lesson 133","<p>➜ ⬚ 15m COMPOSITION ASSIGNMENT #1 - Expository/Opinion<br>Describe some good and bad outcomes of the Desire for Wealth or Power. Have you seen any examples today?<br>OR<br>Write a letter from Paul Dunbar to his mother describing his life in England</p><p>➜ ⬚ 15m COMPOSITION ASSIGNMENT #2 - Catch Up Lesson<br>Catch-up Lesson, complete a previous composition assignment you missed, OR Choose a discussion question from a lesson to write on.</p><br><h2>Additional Notes</h2>
<p>────────────────────</p>
<p>• REFERENCE<br>Comp #1<br>Ethics: Part 1 (Lesson 34)<br>Book: Ourselves<br>OR<br>Book: Jump Back Paul</p>","","","Lesson","0","FALSE"
"alveary-recXtDJumB0O83W4t","Import is Current","alveary-recmdmR4VDADn9Vgf","34","2","20m Grammar/Comp: Grade 7 - Lesson 134","<p>Composition<br> <br>➜ PRACTICE<br>Narration Paragraph 1: The trickiest thing about retelling content is knowing which things to include. Too few details make it difficult to follow, while too many make it tedious to read. Find a balance. Look at your outline. Choose 5-7 things that are crucial to understanding the passage and decide how they should be ordered. Then write your first paragraph.</p>","","","Lesson","0","FALSE"
"alveary-recXtDJumB0O83W4t","Import is Current","alveary-recJ2LDxw41rJH3oV","34","3","20m Grammar/Comp: Grade 7 - Lesson 135","<p>Composition<br> <br>➜ PRACTICE<br>Narration Paragraph 2: Look at your outline. Now that you have had more time to think, are there other connections you want to include? What books, music, art, shows, experiences, historical events, news, or ideas did the passage make you think about? Choose 2-3 of the most important ones to focus on. The tricky thing will be to avoid writing in first person. Instead of &quot;This reminded me of...,&quot; try &quot;This story is similar to...&quot;</p><p>Write your second paragraph.</p>","","","Lesson","0","FALSE"
"alveary-recXtDJumB0O83W4t","Import is Current","alveary-rec2jKvpFdH6vpfp2","34","4","20m Grammar/Comp: Grade 7 - Lesson 136","<p>➜ ⬚ 15m COMPOSITION ASSIGNMENT #1 - Expository/Opinion<br>Describe some good and bad outcomes of the Desire for Wealth or Power. Have you seen any examples today?<br>OR<br>Write a letter from Paul Dunbar to his mother describing his life in England.</p><p>➜ ⬚ 15m COMPOSITION ASSIGNMENT #2 - Catch Up Lesson<br>Catch-up Lesson, complete a previous composition assignment you missed, OR Choose a discussion question from a lesson to write on.</p><br><h2>Additional Notes</h2>
<p>────────────────────</p>
<p>• REFERENCE<br>Comp #1<br>Ethics: Part 1 (Lesson 34)<br>Book: Ourselves<br>OR<br>Book: Jump Back Paul</p>","","","Lesson","0","FALSE"
"alveary-recXtDJumB0O83W4t","Import is Current","alveary-recwCXg64d4hBwgqF","35","1","20m Grammar/Comp: Grade 7 - Lesson 137","<p>➜ ⬚ 15m COMPOSITION ASSIGNMENT #1 - Cause and Effect<br>Outline Douglass's story and the circumstances that prompt him to begin speaking and working as an abolitionist.</p><p>➜ ⬚ 15m COMPOSITION ASSIGNMENT #2 - Catch Up Lesson<br>Use this time to catch up on lessons in this or another course or explore Extra Helpings.</p><br><h2>Additional Notes</h2>
<p>────────────────────</p>
<p>• REFERENCE<br>Comp #1<br>General Lit (G7-8, Lesson 35)<br>Book: Narrative of the Life of Frederick Douglass</p>","","","Lesson","0","FALSE"
"alveary-recXtDJumB0O83W4t","Import is Current","alveary-recRmHIZ7zYVH1xc3","35","2","20m Grammar/Comp: Grade 7 - Lesson 138","<p>Composition<br> <br>➜ PRACTICE<br>Narration Paragraph 3: Look at your outline. Are you still wondering the same things you were when you wrote it? If your thoughts have changed, replace them. The assignment specifically asks you to tell what you found most interesting and asks what you want to know more about, but try to write without using first person point-of-view. Instead of &quot;I want to know more about...&quot; try, &quot;It would be interesting to learn more about...&quot;</p><p>Write your third paragraph.</p>","","","Lesson","0","FALSE"
"alveary-recXtDJumB0O83W4t","Import is Current","alveary-rec0p6Hg5mvWyvbvf","35","3","20m Grammar/Comp: Grade 7 - Lesson 139","<p>Composition<br> <br>➜ PRACTICE<br>Reread your three paragraphs. Do your topic sentences connect your paragraphs? Is everything in a logical order? Did you choose words for clarity, accuracy, and beauty? Edit for spelling, punctuation, capitalization, indentation, etc.</p><p>Write your final draft.</p>","","","Lesson","0","FALSE"
"alveary-recXtDJumB0O83W4t","Import is Current","alveary-rec7y851eGdn4q77O","35","4","20m Grammar/Comp: Grade 7 - Lesson 140","<p>➜ ⬚ 15m COMPOSITION ASSIGNMENT #1 - Cause and Effect<br>Outline Douglas's story and the circumstances that prompt him to begin speaking and working as an abolitionist.</p><p>➜ ⬚ 15m COMPOSITION ASSIGNMENT #2 - Catch Up Lesson<br>Use this time to catch up on lessons in this or another course or explore Extra Helpings.</p><br><h2>Additional Notes</h2>
<p>────────────────────</p>
<p>• REFERENCE<br>Comp #1<br>General Lit (G7-8, Lesson 35)<br>Book: Narrative of the Life of Frederick Douglass</p>","","","Lesson","0","FALSE"
"alveary-recXtDJumB0O83W4t","Import is Current","alveary-recPV9qhHjGz6VBoi","36","1","20m Grammar/Comp: Grade 7 - Lesson 141","<p>Exam Week</p><p>➜ EXAMS<br>There are no exams for this course.</p>","<p>★ Grammar/Comp: Grade 7 — TERM 3 EXAM QUESTIONS<br>· Label parts of speech, parts of the sentence, phrases, and clauses. Write a comment.<br>Practice Town: Sentence 100</p><p>· Paragraph Town: Write at least two paragraphs discussing the most important ideas and/or events of the time period we studied this year. Start with an outline and include all of the elements of good writing you have learned. Be sure to edit.</p>","","Exam","0","FALSE"
"alveary-recXtDJumB0O83W4t","Import is Current","alveary-recvzfmLcFpJn8usW","36","2","20m Grammar/Comp: Grade 7 - Lesson 142","<p>Exam Week<br> <br>➜ EXAMS <br>Answer question(s) related to the course.</p><p>Questions will come from:<br>Practice Town</p>","<p>★ Grammar/Comp: Grade 7 — TERM 3 EXAM QUESTIONS<br>· Label parts of speech, parts of the sentence, phrases, and clauses. Write a comment.<br>Practice Town: Sentence 100</p><p>· Paragraph Town: Write at least two paragraphs discussing the most important ideas and/or events of the time period we studied this year. Start with an outline and include all of the elements of good writing you have learned. Be sure to edit.</p>","","Exam","0","FALSE"
"alveary-recXtDJumB0O83W4t","Import is Current","alveary-recXhbjbliAhleHOK","36","3","20m Grammar/Comp: Grade 7 - Lesson 143","<p>\Exam Week<br> <br>➜ EXAMS <br>Answer question(s) related to the course.</p><p>Questions will come from:<br>Paragraph Town</p>","<p>★ Grammar/Comp: Grade 7 — TERM 3 EXAM QUESTIONS<br>· Label parts of speech, parts of the sentence, phrases, and clauses. Write a comment.<br>Practice Town: Sentence 100</p><p>· Paragraph Town: Write at least two paragraphs discussing the most important ideas and/or events of the time period we studied this year. Start with an outline and include all of the elements of good writing you have learned. Be sure to edit.</p>","","Exam","0","FALSE"
"alveary-recXtDJumB0O83W4t","Import is Current","alveary-reca1R9CZZtxYf4dV","36","4","20m Grammar/Comp: Grade 7 - Lesson 144","<p>Exam Week</p><p>➜ EXAMS<br>There are no exams for this course.</p>","<p>★ Grammar/Comp: Grade 7 — TERM 3 EXAM QUESTIONS<br>· Label parts of speech, parts of the sentence, phrases, and clauses. Write a comment.<br>Practice Town: Sentence 100</p><p>· Paragraph Town: Write at least two paragraphs discussing the most important ideas and/or events of the time period we studied this year. Start with an outline and include all of the elements of good writing you have learned. Be sure to edit.</p>","","Exam","0","FALSE"
